model,target_col,n_experiments,anom_coeff,num_anomalies,in_a_row,interval_width,f1_score,precision,recall
fbprophet,total,50,0,3,True,0.635,0.024888003982080634,0.012600806451612902,1.0
fbprophet,gift_certificate,50,0,3,True,0.635,0.026062027625749284,0.013203063110641669,1.0
fbprophet,gift_certificate,50,0,1,False,0.635,0.021052631578947368,0.01065989847715736,0.84
fbprophet,seat,50,0,3,True,0.635,0.02446183953033268,0.012382367508667657,1.0
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.635,0.02210817212791157,0.011276681433749497,0.56
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.635,0.014409832591650776,0.007282073249089741,0.68
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.635,0.02820121951219512,0.014374514374514374,0.74
fbprophet,total,50,0,1,False,0.635,0.02041250265787795,0.010315925209542231,0.96
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.635,0.019182231196365473,0.009713701431492843,0.76
fbprophetGamma,total,50,0,3,True,0.635,0.02430133657351154,0.012300123001230012,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.635,0.039032006245121,0.019904458598726114,1.0
fbprophetGamma,gift_certificate,50,0,3,True,0.635,0.03816793893129771,0.019455252918287938,1.0
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.635,0.041373603640877124,0.021123785382340516,1.0
fbprophetGamma,total,50,0,1,False,0.635,0.02548764629388817,0.012911725955204217,0.98
fbprophetGamma,seat,50,0,3,True,0.635,0.024570024570024572,0.012437810945273632,1.0
fbprophetGamma,gift_certificate,50,0,1,False,0.635,0.026545581557806494,0.0135087095627444,0.76
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.635,0.016346837242359632,0.008321273516642547,0.46
fbprophetGamma,seat,50,0,1,False,0.635,0.02735229759299781,0.013865779256794232,1.0
fbprophetNB,seat,50,0,1,False,0.635,0.05791962174940898,0.02984165651644336,0.98
fbprophetNB,total,50,0,3,True,0.635,0.078125,0.04065040650406504,1.0
fbprophetNB,seat,50,0,3,True,0.635,0.06570302233902758,0.033967391304347824,1.0
fbprophetNB,total,50,0,1,False,0.635,0.06451612903225806,0.03337969401947149,0.96
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.635,0.01600426780474793,0.008110300081103,0.6
fbprophetNB,gift_certificate,50,0,3,True,0.635,0.03607503607503608,0.018368846436443792,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.635,0.027601435274634285,0.013993842709207949,1.0
fbprophetNB,gift_certificate,50,0,1,False,0.635,0.029015544041450778,0.01476274165202109,0.84
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.635,0.026441036488630356,0.01339764201500536,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.635,0.016936104695919937,0.00857811281518066,0.66
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.635,0.01789587852494577,0.009070918086860913,0.66
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.635,0.027255382938130283,0.013815971262779773,1.0
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.64,0.013211165565736201,0.006676717639457247,0.62
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.64,0.024127983215316024,0.01222428913101249,0.92
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.64,0.035945363048166784,0.018301610541727673,1.0
fbprophetGamma,total,50,0,3,True,0.64,0.0244081034903588,0.012354830738818878,1.0
fbprophet,gift_certificate,50,0,1,False,0.64,0.02115336187358348,0.010711553175210406,0.84
fbprophet,gift_certificate,50,0,3,True,0.64,0.02625360987135731,0.013301409949454642,1.0
fbprophetGamma,gift_certificate,50,0,1,False,0.64,0.02685512367491166,0.013669064748201438,0.76
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.64,0.02151925973746503,0.010876658690450293,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.64,0.016979675842552094,0.008600469116497263,0.66
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.64,0.021638330757341576,0.01103230890464933,0.56
fbprophetGamma,total,50,0,1,False,0.64,0.0261437908496732,0.013245033112582781,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.64,0.03987240829346092,0.02034174125305126,1.0
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.64,0.041237113402061855,0.021052631578947368,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.64,0.019527235354573486,0.00989068193649141,0.76
fbprophet,total,50,0,1,False,0.64,0.0213857998289136,0.010808473843493299,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.64,0.02600780234070221,0.013175230566534914,1.0
fbprophet,seat,50,0,3,True,0.64,0.02447980416156671,0.012391573729863693,1.0
fbprophet,total,50,0,3,True,0.64,0.024931438544003988,0.012623074981065387,1.0
fbprophet,seat,50,0,1,False,0.64,0.02102165230187093,0.010622477161674103,1.0
fbprophetGamma,seat,50,0,3,True,0.64,0.02457606291472106,0.01244090569793481,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.64,0.020050125313283207,0.01020780167699599,0.56
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.64,0.02723267921505807,0.013894564773191663,0.68
fbprophetGamma,seat,50,0,1,False,0.64,0.02704225352112676,0.013714285714285714,0.96
fbprophetGamma,gift_certificate,50,0,3,True,0.64,0.03951007506914263,0.02015316404675534,1.0
fbprophetNB,gift_certificate,50,0,3,True,0.64,0.03641660597232338,0.018545994065281898,1.0
fbprophetNB,total,50,0,1,False,0.64,0.06882312456985547,0.03563791874554526,1.0
fbprophetNB,seat,50,0,3,True,0.64,0.06631299734748011,0.03429355281207133,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.64,0.020265003897116135,0.010265859436693867,0.78
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.64,0.019693654266958426,0.009983361064891847,0.72
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.64,0.0274273176083379,0.013904338153503892,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.64,0.027831895352073477,0.014112334180073384,1.0
fbprophetNB,total,50,0,3,True,0.64,0.08525149190110827,0.04452359750667854,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.64,0.026666666666666665,0.013513513513513514,1.0
fbprophetNB,seat,50,0,1,False,0.64,0.059214501510574016,0.030529595015576325,0.98
fbprophetNB,gift_certificate,50,0,1,False,0.64,0.02531645569620253,0.012884753042233358,0.72
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.64,0.018211033743974293,0.009229098805646038,0.68
fbprophet,seat,50,0,1,False,0.645,0.021150592216582064,0.010688328345446772,1.0
fbprophetGamma,seat,50,0,1,False,0.645,0.027434842249657067,0.013908205841446454,1.0
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.645,0.016277575497965303,0.008226888936999351,0.76
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.645,0.017116182572614106,0.008670520231213872,0.66
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.645,0.01724813798510388,0.008796481407437025,0.44
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.645,0.04046944556859571,0.020652622883106153,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.645,0.026308866087871613,0.013329778725673154,1.0
fbprophet,gift_certificate,50,0,1,False,0.645,0.020806901801573203,0.010537136982780776,0.82
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.645,0.025356576862123614,0.01284796573875803,0.96
fbprophet,gift_certificate,50,0,3,True,0.645,0.02642706131078224,0.01339046598821639,1.0
fbprophetGamma,seat,50,0,3,True,0.645,0.023929169657812874,0.012109469605231292,1.0
fbprophet,total,50,0,3,True,0.645,0.025484199796126403,0.012906556530717605,1.0
fbprophet,seat,50,0,3,True,0.645,0.025419420437214034,0.012873326467559218,1.0
fbprophetGamma,gift_certificate,50,0,1,False,0.645,0.027175908923980897,0.013842124953236064,0.74
fbprophet,total,50,0,1,False,0.645,0.021626297577854673,0.010931351114997814,1.0
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.645,0.04151100041511,0.0211954217888936,1.0
fbprophetGamma,total,50,0,3,True,0.645,0.023299161230195712,0.011786892975011787,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.645,0.03602305475504323,0.018341892883345562,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.645,0.0145681581685744,0.007380073800738007,0.56
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.645,0.02164970772894566,0.01094331363536879,1.0
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.645,0.018860188601886017,0.009627459187944746,0.46
fbprophetGamma,total,50,0,1,False,0.645,0.026072786529060293,0.013215859030837005,0.96
fbprophetGamma,gift_certificate,50,0,3,True,0.645,0.03995205753096284,0.020383204239706482,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.645,0.020773638968481372,0.010576221735959153,0.58
fbprophetNB,total,50,0,3,True,0.645,0.08554319931565439,0.044682752457551385,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.645,0.026434047052603757,0.01339405304045004,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.645,0.021328958162428215,0.010812309398392015,0.78
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.645,0.01981287837094111,0.010044642857142858,0.72
fbprophetNB,seat,50,0,1,False,0.645,0.056930693069306926,0.02937420178799489,0.92
fbprophetNB,gift_certificate,50,0,1,False,0.645,0.023766654663305724,0.0121012101210121,0.66
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.645,0.02047244094488189,0.010372340425531914,0.78
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.645,0.02805836139169473,0.014228799089356859,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.645,0.027631942525559543,0.014009526478005043,1.0
fbprophetNB,gift_certificate,50,0,3,True,0.645,0.037037037037037035,0.018867924528301886,1.0
fbprophetNB,seat,50,0,3,True,0.645,0.06915629322268325,0.03581661891117478,1.0
fbprophetNB,total,50,0,1,False,0.645,0.0698005698005698,0.0361890694239291,0.98
fbprophet,seat,50,0,1,False,0.65,0.020833333333333336,0.010528577567683713,0.98
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.65,0.0252484555466022,0.0127960794990471,0.94
fbprophet,gift_certificate,50,0,3,True,0.65,0.026788106080900077,0.013575889220743959,1.0
fbprophetGamma,seat,50,0,3,True,0.65,0.025043826696719264,0.0126806999746386,1.0
fbprophetGamma,total,50,0,3,True,0.65,0.02581977794990963,0.013078733978550876,1.0
fbprophetGamma,seat,50,0,1,False,0.65,0.02795638803466592,0.01417635384179189,1.0
fbprophetGamma,gift_certificate,50,0,3,True,0.65,0.04051863857374392,0.0206782464846981,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.65,0.017318289162949356,0.008774262164318,0.66
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.65,0.02646903123345686,0.013412017167381975,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.65,0.020504731861198736,0.010388918486947256,0.78
fbprophet,total,50,0,1,False,0.65,0.021239705244906804,0.010736196319018405,0.98
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.65,0.021630975556997622,0.010933741526350318,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.65,0.015793251974156496,0.00804093567251462,0.44
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.65,0.021135029354207437,0.010778443113772455,0.54
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.65,0.016691632784078748,0.008436080467229072,0.78
fbprophet,total,50,0,3,True,0.65,0.02545824847250509,0.012893243940175348,1.0
fbprophet,seat,50,0,3,True,0.65,0.0253613999492772,0.012843565373747753,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.65,0.04014452027298274,0.020483408439164276,1.0
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.65,0.027824620573355822,0.014211886304909561,0.66
fbprophetGamma,total,50,0,1,False,0.65,0.026532236667551078,0.013444474321054048,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.65,0.03624501631025734,0.01845699520118125,1.0
fbprophet,gift_certificate,50,0,1,False,0.65,0.022483392948390392,0.011387163561076604,0.88
fbprophetGamma,gift_certificate,50,0,1,False,0.65,0.028425655976676383,0.014476614699331848,0.78
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.65,0.04240882103477523,0.021663778162911613,1.0
fbprophetNB,gift_certificate,50,0,3,True,0.65,0.0378931413414172,0.019312475859405175,1.0
fbprophetNB,seat,50,0,1,False,0.65,0.06365372374283895,0.03287310979618672,1.0
fbprophetNB,total,50,0,1,False,0.65,0.06997084548104957,0.036308623298033284,0.96
fbprophetNB,total,50,0,3,True,0.65,0.08598452278589855,0.044923629829290206,1.0
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.65,0.018577494692144373,0.009413663259817106,0.7
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.65,0.028121484814398197,0.01426126640045636,1.0
fbprophetNB,seat,50,0,3,True,0.65,0.06882312456985547,0.03563791874554526,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.65,0.02007808142777468,0.010180995475113122,0.72
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.65,0.02727024815925825,0.013823610727121923,1.0
fbprophetNB,gift_certificate,50,0,1,False,0.65,0.029175784099197664,0.014858841010401188,0.8
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.65,0.02839295854628052,0.014400921658986175,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.65,0.01893622946254525,0.009601807399039819,0.68
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.655,0.026759432700026762,0.013561160835367507,1.0
fbprophet,gift_certificate,50,0,3,True,0.655,0.027070925825663242,0.013721185510428101,1.0
fbprophetGamma,gift_certificate,50,0,1,False,0.655,0.026716141001855293,0.013610586011342156,0.72
fbprophetGamma,total,50,0,3,True,0.655,0.024709661477637757,0.012509382036527395,1.0
fbprophet,total,50,0,3,True,0.655,0.02572678157962439,0.013031013812874642,1.0
fbprophet,gift_certificate,50,0,1,False,0.655,0.020149832084732623,0.010206752159120648,0.78
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.655,0.0169971671388102,0.008674101610904586,0.42
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.655,0.041084634346754315,0.02097315436241611,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.655,0.03645643456069996,0.01856665428889714,1.0
fbprophetGamma,gift_certificate,50,0,3,True,0.655,0.040535062829347386,0.02068680182043856,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.655,0.019566367001586458,0.009914255091103965,0.74
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.655,0.024649383765405868,0.012592270950933565,0.58
fbprophet,seat,50,0,3,True,0.655,0.02525890376357666,0.012790995139421847,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.655,0.026486486486486487,0.013424657534246575,0.98
fbprophet,total,50,0,1,False,0.655,0.021767522855899,0.011003521126760563,1.0
fbprophet,seat,50,0,1,False,0.655,0.021222410865874362,0.010725010725010725,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.655,0.019576719576719578,0.009919571045576408,0.74
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.655,0.02178649237472767,0.011013215859030838,1.0
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.655,0.015434083601286173,0.007800650054171181,0.72
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.655,0.020129403306973402,0.010248901903367497,0.56
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.655,0.04286326618088298,0.021901007446342532,1.0
fbprophetGamma,seat,50,0,1,False,0.655,0.027574563871693863,0.013984018264840182,0.98
fbprophetGamma,seat,50,0,3,True,0.655,0.025106703489831784,0.012712941774726672,1.0
fbprophetGamma,total,50,0,1,False,0.655,0.02800336040324839,0.014200511218403862,1.0
fbprophetNB,seat,50,0,1,False,0.655,0.062301335028607754,0.03217334208798424,0.98
fbprophetNB,gift_certificate,50,0,3,True,0.655,0.038182512409316534,0.01946282600233554,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.655,0.02864508736751647,0.014530659691950014,1.0
fbprophetNB,seat,50,0,3,True,0.655,0.07132667617689016,0.03698224852071006,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.655,0.028264556246466933,0.014334862385321102,1.0
fbprophetNB,gift_certificate,50,0,1,False,0.655,0.030882352941176475,0.015730337078651686,0.84
fbprophetNB,total,50,0,3,True,0.655,0.08888888888888888,0.046511627906976744,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.655,0.021081830790568655,0.010689170182841068,0.76
fbprophetNB,total,50,0,1,False,0.655,0.06841339155749636,0.035498489425981876,0.94
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.655,0.02034805890227577,0.010312075983717774,0.76
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.655,0.02756339581036384,0.013974287311347122,1.0
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.655,0.017827298050139277,0.00903954802259887,0.64
fbprophet,gift_certificate,50,0,1,False,0.66,0.023280423280423283,0.011796246648793566,0.88
fbprophet,seat,50,0,1,False,0.66,0.021673168617251843,0.010955302366345312,1.0
fbprophet,gift_certificate,50,0,3,True,0.66,0.02748763056624519,0.013935340022296544,1.0
fbprophet,"('DME-ORY', 'seat')",50,0,1,False,0.66,0.015931108719052747,0.008052230685527748,0.74
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.66,0.02176541717049577,0.011106540518305225,0.54
fbprophetGamma,seat,50,0,1,False,0.66,0.028288543140028287,0.014347202295552367,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.66,0.026526664824537163,0.013449145418884841,0.96
fbprophet,total,50,0,1,False,0.66,0.021901007446342536,0.011071744906997343,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.66,0.019475250202867188,0.009871126953660542,0.72
fbprophetGamma,"('DME-ORY', 'seat')",50,0,3,True,0.66,0.04315925766076823,0.022055580061755623,1.0
fbprophet,"('DME-ORY', 'seat')",50,0,3,True,0.66,0.02197802197802198,0.011111111111111112,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.66,0.018676627534685162,0.009464575446187128,0.7
fbprophet,seat,50,0,3,True,0.66,0.02565418163160595,0.012993762993762994,1.0
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.66,0.03642987249544626,0.01855287569573284,1.0
fbprophet,total,50,0,3,True,0.66,0.025974025974025976,0.013157894736842105,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.66,0.027019724398811132,0.013694878115584772,1.0
fbprophetGamma,gift_certificate,50,0,3,True,0.66,0.04128819157720892,0.021079258010118045,1.0
fbprophetGamma,"('DME-ORY', 'seat')",50,0,1,False,0.66,0.026620867325032205,0.013602457218078104,0.62
fbprophetGamma,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.66,0.024575352367184677,0.012513801987486198,0.68
fbprophetGamma,total,50,0,1,False,0.66,0.02674672489082969,0.013558384061981184,0.98
fbprophetGamma,seat,50,0,3,True,0.66,0.025043826696719264,0.0126806999746386,1.0
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.66,0.04113533525298232,0.020999580008399833,1.0
fbprophetGamma,gift_certificate,50,0,1,False,0.66,0.026053639846743297,0.01328125,0.68
fbprophetGamma,total,50,0,3,True,0.66,0.025195263290501386,0.012758356723653993,1.0
fbprophetNB,gift_certificate,50,0,1,False,0.66,0.031507876969242316,0.016055045871559634,0.84
fbprophetNB,seat,50,0,1,False,0.66,0.06451612903225806,0.033356024506466984,0.98
fbprophetNB,"('DME-ORY', 'seat')",50,0,3,True,0.66,0.02778549597110308,0.014088475626937165,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,1,False,0.66,0.019734987313222443,0.010008578781812983,0.7
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.66,0.0180028129395218,0.00912981455064194,0.64
fbprophetNB,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.66,0.02827254735651682,0.014338973329509607,1.0
fbprophetNB,total,50,0,3,True,0.66,0.09960159362549802,0.05241090146750524,1.0
fbprophetNB,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.66,0.028694404591104734,0.01455604075691412,1.0
fbprophetNB,total,50,0,1,False,0.66,0.07362885048835462,0.03825136612021858,0.98
fbprophetNB,"('DME-ORY', 'seat')",50,0,1,False,0.66,0.021756867011150392,0.011028398125172319,0.8
fbprophetNB,seat,50,0,3,True,0.66,0.07241129616220131,0.037565740045078885,1.0
fbprophetNB,gift_certificate,50,0,3,True,0.66,0.03861003861003861,0.01968503937007874,1.0
fbprophet,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.665,0.025727069351230425,0.013045944412932501,0.92
fbprophet,gift_certificate,50,0,3,True,0.665,0.027762354247640196,0.014076576576576577,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,1,False,0.665,0.018393291858263456,0.009322731011790512,0.68
fbprophetGamma,"('AAQ-DME', 'auto_checkin')",50,0,3,True,0.665,0.04199916001679966,0.02145002145002145,1.0
fbprophet,total,50,0,1,False,0.665,0.02192982456140351,0.011086474501108648,1.0
fbprophet,gift_certificate,50,0,1,False,0.665,0.022574576726686377,0.011441024244075185,0.84
fbprophet,seat,50,0,3,True,0.665,0.025813113061435206,0.01307531380753138,1.0
fbprophetGamma,total,50,0,1,False,0.665,0.028288543140028287,0.014347202295552367,1.0
fbprophet,"('DME-GDZ', 'auto_checkin')",50,0,3,True,0.665,0.027307482250136537,0.013842746400885935,1.0
